Jacob Cozart,0.9975040118391022,0.8007762561834268,0.7112009270101791,0.3898855177259,0.16549666691697193
Owen Hall,0.9931646713885744,0.5434839195761866,0.39245808624758016,0.0753924609629777,0.0071774319706786275
Payton Tolle,0.9988415409392585,0.9020835933721463,0.8537907013582237,0.6460548665920026,0.43417084242393655
Tyson Lewis,0.9892590554223927,0.38287453368140617,0.22931645949135734,0.017075526636899634,0.0004209824551197688
Boston Bateman,0.9978310164820946,0.8244534200764094,0.7437109566610547,0.44115125617790024,0.20953110948076806
Bryce Cunningham,0.9963452490551352,0.7221612046705889,0.6069512445198859,0.2515831687335625,0.0716881594391786
Cole Mathis,0.9989753681226939,0.912892005063821,0.8695326401411103,0.6795143710889753,0.4781236013763832
Ryan Sloan,0.993557437655756,0.5629275148253675,0.41419992079952284,0.08750783906993308,0.009540403143047644
Carter Johnson,0.9898750965590973,0.404661752892126,0.24963439604190324,0.021591012414074826,0.0006589707520292093
Bryce Meccage,0.9979562380106475,0.8337023855136314,0.7565471132124573,0.462516774218877,0.22933738746877463
Khal Stephen,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Billy Amick,0.9987494447878629,0.8947191411540986,0.8431221951173293,0.623988518819352,0.4062908732231349
Ethan Anderson,0.9992092732508101,0.9320914420585057,0.8977415333897286,0.742198118051187,0.5658800314156855
Carter Holton,0.9987707171367657,0.8964148832376241,0.8455745906837827,0.6290176835345758,0.4125674574094984
Griffin Burkholder,0.9970587293458242,0.7696127916453572,0.6691892032600155,0.3294981643450775,0.1200097051279805
Ivan Luciano,0.9991415661459272,0.9264932072853109,0.8894839372913081,0.7234827226262961,0.538941896493563
Dylan Dreiling,0.9984287772665958,0.869537845226856,0.806997915514104,0.5528590769525626,0.32244535241421335
Blake Larson,0.9986654831239773,0.8880569805106105,0.833511362409014,0.6045269548373154,0.38243447546187487
Dasan Hill,0.9918361440526066,0.4825092008886256,0.3269774257760477,0.04552255833614024,0.0027386650050547283
Aiden May,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Luke Holman,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Ethan Schiefelbein,0.9978310164820946,0.8244534200764094,0.7437109566610547,0.44115125617790024,0.20953110948076806
Gage Jump,0.9987707171367657,0.8964148832376241,0.8455745906837827,0.6290176835345758,0.4125674574094984
Ryan Johnson,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Josh Kuroda-Grauer,0.9988214934505241,0.9004754132565486,0.8514570292867583,0.6411861305258586,0.4279436262593319
Drew Beam,0.9989713462856485,0.9125653271160562,0.8690553833506187,0.6784840787870811,0.4767400972334683
Cole Messina,0.9995929605090957,0.9644534981448499,0.9459942686557817,0.8577500899463923,0.7459938812201029
Nick McLain,0.9993932874005365,0.947475840778646,0.9205704465121605,0.7955381230835563,0.6460805067381795
Kevin Bazzell,0.9986360387807484,0.8857322769617764,0.830166780475896,0.5978463804938048,0.3744039506257424
Brian Holiday,0.9994704531289001,0.954001709536913,0.9303143172331131,0.8190283520751918,0.6830020888658239
Nate Dohm,0.9989084539538333,0.9074718420988739,0.8616259164965774,0.662573858233675,0.45561806878241723
Josh Hartle,0.9977503412502046,0.8185484928210347,0.7355558849942616,0.42791062841744554,0.19768509918240673
Joey Oakie,0.996261063949168,0.716756707348204,0.5999975966736859,0.24369731051928717,0.06745806407176133
Josh Randall,0.9989713462856485,0.9125653271160562,0.8690553833506187,0.6784840787870811,0.4767400972334683
Brandon Neely,0.9994704531289001,0.954001709536913,0.9303143172331131,0.8190283520751918,0.6830020888658239
Mike Sirota,0.9972904927525826,0.7856802807732902,0.6907387470461983,0.3596634795326058,0.14186325135173364
Cobb Hightower,0.9982423060560007,0.855218256571315,0.7867022509395477,0.5152776302063904,0.2818829594403525
Thatcher Hurd,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Ronny Cruz,0.9982423060560007,0.855218256571315,0.7867022509395477,0.5152776302063904,0.2818829594403525
Hunter Cranton,0.9982257807304141,0.8539605404179976,0.7849282543007615,0.5120726490383115,0.2785440824982257
Gage Miller,0.9993932874005365,0.947475840778646,0.9205704465121605,0.7955381230835563,0.6460805067381795
Jaron DeBerry,0.9989713462856485,0.9125653271160562,0.8690553833506187,0.6784840787870811,0.4767400972334683
Nathan Flewelling,0.9991415661459272,0.9264932072853109,0.8894839372913081,0.7234827226262961,0.538941896493563
Johnny King,0.9988148223025296,0.8999408924148763,0.8506818645802414,0.6395741030075608,0.425891254533712
Khadim Diaw,0.9991609217662987,0.9280901880839604,0.8918368326904885,0.728784373562735,0.5465093185317629
Austin Overn,0.9984287772665958,0.869537845226856,0.806997915514104,0.5528590769525626,0.32244535241421335
Chase Harlan,0.9987206034111872,0.8924250923942704,0.8398084717622087,0.6172338863213647,0.39793299861421927
Luke Sinnard,0.9980022931991233,0.8371298016893471,0.7613232325306644,0.4706317564539137,0.23708313955569468
John Spikerman,0.998474149375315,0.8730577880546976,0.8120143556757845,0.562409476627273,0.3331664405714247
Ryan Forcucci,0.9980022931991233,0.8371298016893471,0.7613232325306644,0.4706317564539137,0.23708313955569468
Daniel Eagen,0.9980022931991233,0.8371298016893471,0.7613232325306644,0.4706317564539137,0.23708313955569468
Casey Cook,0.9986045865155634,0.883255689325874,0.8266088337723476,0.5907915478302092,0.36601172102703383
Rodney Green,0.9991415678384311,0.9264933468104607,0.8894841427647481,0.7234831845302235,0.5389425536120478
Blake Wright,0.9993561844170799,0.9443537921126736,0.9159215117811466,0.7844839253868092,0.6290441746965378
Casey Saucke,0.9991910341322979,0.9305800918583755,0.8955096210817456,0.7371095119188549,0.5584937705112698
Jackson Kent,0.9993671391984358,0.9452745277575036,0.91729169550723,0.7877316800405786,0.634026997230288
Ryan Campos,0.9995929605090957,0.9644534981448499,0.9459942686557817,0.8577500899463923,0.7459938812201029
Austin Gordon,0.9994380678219167,0.9512575052560409,0.926212554765892,0.8090867699055105,0.6672567770169406
Eddie Rynders,0.9982423060560007,0.855218256571315,0.7867022509395477,0.5152776302063904,0.2818829594403525
Rafe Schlesinger,0.9993671391984358,0.9452745277575036,0.91729169550723,0.7877316800405786,0.634026997230288
Michael Massey,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Zach Ehrhard,0.9984287772665958,0.869537845226856,0.806997915514104,0.5528590769525626,0.32244535241421335
Dakota Jordan,0.9984287772665958,0.869537845226856,0.806997915514104,0.5528590769525626,0.32244535241421335
Peyton Stovall,0.9988893934573869,0.9059337403019595,0.859386775867841,0.6578258995996399,0.44940317898652477
Tyson Neighbors,0.998117347172027,0.8457530861764527,0.7733860037306011,0.4915302824407278,0.2575941361184367
Gage Ziehl,0.9994704531289001,0.954001709536913,0.9303143172331131,0.8190283520751918,0.6830020888658239
Ty Southisene,0.9990396492443898,0.9181290272698419,0.8771960533170815,0.6961949371809949,0.5007882761939146
Josh Caron,0.9992092732508101,0.9320914420585057,0.8977415333897286,0.742198118051187,0.5658800314156855
Fenwick Trimble,0.9991910341322979,0.9305800918583755,0.8955096210817456,0.7371095119188549,0.5584937705112698
Marco Dinges,0.9995416487050631,0.9600620931194997,0.9393950973712576,0.8413142381556885,0.7189330813623075
Nate Knowles,0.9994037025292802,0.9483540598453394,0.9218796480022079,0.7986689627534845,0.6509450409977422
Sean Keys,0.9978432193107283,0.8253502511614629,0.7449522719286685,0.4431892850077491,0.21138362134888067
Jaime Ferrer,0.9997438682560231,0.9774840219130165,0.9656702676445387,0.9079670318897247,0.8316183031810009
Chase Allsup,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Jakob Wright,0.9997873824429461,0.9812735959978305,0.9714189179815995,0.9229842825504092,0.8580835566528948
Herick Hernandez,0.9997873824429461,0.9812735959978305,0.9714189179815995,0.9229842825504092,0.8580835566528948
Carson DeMartini,0.9982819203897018,0.8582407028871666,0.7909710790747039,0.5230422742357033,0.29005052416830623
Parker Smith,0.9994037025292802,0.9483540598453394,0.9218796480022079,0.7986689627534845,0.6509450409977422
Tytus Cissell,0.9982423060560007,0.855218256571315,0.7867022509395477,0.5152776302063904,0.2818829594403525
David Hagaman,0.9963452490551352,0.7221612046705889,0.6069512445198859,0.2515831687335625,0.0716881594391786
Kavares Tears,0.9971249803070134,0.7741723226565098,0.6752802208403149,0.3378538091137141,0.125888640356447
Clark Candiotti,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Nick Mitchell,0.9997438682560231,0.9774840219130165,0.9656702676445387,0.9079670318897247,0.8316183031810009
Sam Stuhr,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
A.J. Causey,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Sam Antonacci,0.9997961690314203,0.9820405654666191,0.9725838281273491,0.926046564577678,0.8635287519125592
Braden Davis,0.9986955662630297,0.8904383490533254,0.8369423194236845,0.6114293620681807,0.39081688881216126
Dylan Jordan,0.9998179929865824,0.9839481144616409,0.9754832119367919,0.9336965120501985,0.877203175675106
Trey Snyder,0.9990396492443898,0.9181290272698419,0.8771960533170815,0.6961949371809949,0.5007882761939146
Will Taylor,0.9997438682560231,0.9774840219130165,0.9656702676445387,0.9079670318897247,0.8316183031810009
Aidan Major,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Jack Penney,0.9997199112494606,0.9754038284941607,0.9625197397670349,0.8998034632699745,0.8173972483378823
Brandon Clarke,0.9986955662630297,0.8904383490533254,0.8369423194236845,0.6114293620681807,0.39081688881216126
Jakob Christian,0.9997438682560231,0.9774840219130165,0.9656702676445387,0.9079670318897247,0.8316183031810009
Tristan Smith,0.9997873824429461,0.9812735959978305,0.9714189179815995,0.9229842825504092,0.8580835566528948
Kale Fountain,0.9987206034111872,0.8924250923942704,0.8398084717622087,0.6172338863213647,0.39793299861421927
Greysen Carter,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Ariel Armas,0.9998632602143873,0.9879164390296454,0.9815244945815309,0.9497655605122912,0.9062599665352924
Charlie Beilenson,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Grant Shepardson,0.9988832777323701,0.9054407734784959,0.858669552996335,0.6563096784237994,0.44742707295000783
John Holobetz,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Jacob Kmatz,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Jackson Wentworth,0.9994037025292802,0.9483540598453394,0.9218796480022079,0.7986689627534845,0.6509450409977422
Caden Kendle,0.9997438682560231,0.9774840219130165,0.9656702676445387,0.9079670318897247,0.8316183031810009
Ryan Stafford,0.9991609217662987,0.9280901880839604,0.8918368326904885,0.728784373562735,0.5465093185317629
Carter Mathison,0.9991415678384311,0.9264933468104607,0.8894841427647481,0.7234831845302235,0.5389425536120478
Cole Hertzler,0.9989084539538333,0.9074718420988739,0.8616259164965774,0.662573858233675,0.45561806878241723
Connor Foley,0.9998220981650351,0.9843073416777381,0.9760295562989943,0.9351425267619686,0.8797994532170499
Devin Fitz-Gerald,0.99971344839209,0.9748434068952312,0.9616715740109234,0.8976137511870106,0.8136026169436927
Mason Marriott,0.9989713462856485,0.9125653271160562,0.8690553833506187,0.6784840787870811,0.4767400972334683
Dennis Colleran,0.9989713462856485,0.9125653271160562,0.8690553833506187,0.6784840787870811,0.4767400972334683
Brock Moore,0.9989713462856485,0.9125653271160562,0.8690553833506187,0.6784840787870811,0.4767400972334683
Luke Hayden,0.9980022931991233,0.8371298016893471,0.7613232325306644,0.4706317564539137,0.23708313955569468
Chase Mobley,0.9979562380106475,0.8337023855136314,0.7565471132124573,0.462516774218877,0.22933738746877463
