Aiden May,0.8789680942886031,0.6545250967035168,0.3323845431657379,0.14818144678678613
Luke Holman,0.8789680942886031,0.6545250967035168,0.3323845431657379,0.14818144678678613
Ethan Schiefelbein,0.8618720219144045,0.6136211411490847,0.28106620860325826,0.11080101179216538
Gage Jump,0.9192403248516077,0.7583120019461987,0.48725503286778243,0.28757083637762876
Ryan Johnson,0.8789680942886031,0.6545250967035168,0.3323845431657379,0.14818144678678613
Josh Kuroda-Grauer,0.9224451340372412,0.7670325868464294,0.5019510477446392,0.30277144775860165
Drew Beam,0.931967610797936,0.7933555020283314,0.5479530151888752,0.35247445042513015
Cole Messina,0.972513487173283,0.9124974809935616,0.7882292894996223,0.6619933008122553
Nick McLain,0.9593035177484618,0.8724035263230759,0.7013586029489802,0.5406879660977991
Kevin Bazzell,0.9107929838643732,0.7356568186417236,0.4503229055903235,0.2508448936287249
Brian Holiday,0.9643875513298414,0.8876859824470733,0.7337357403490842,0.5846841336090098
Nate Dohm,0.9279593462204156,0.782200160209944,0.5281548221431187,0.3306920126531043
Josh Hartle,0.8571145636614407,0.6025628973029988,0.26809208776688614,0.10208584541264677
Joey Oakie,0.773797647520835,0.430616436381075,0.11196894900537678,0.02247342547563266
Josh Randall,0.931967610797936,0.7933555020283314,0.5479530151888752,0.35247445042513015
Brandon Neely,0.9643875513298414,0.8876859824470733,0.7337357403490842,0.5846841336090098
Mike Sirota,0.8304871052055225,0.5432153508055539,0.20476793033500176,0.06399042650531835
Cobb Hightower,0.886533402203812,0.6732164722073389,0.3576179400782172,0.16822086583203297
Thatcher Hurd,0.8789680942886031,0.6545250967035168,0.3323845431657379,0.14818144678678613
Ronny Cruz,0.886533402203812,0.6732164722073389,0.3576179400782172,0.16822086583203297
Hunter Cranton,0.8855292501028208,0.6707144443377284,0.35417421961979845,0.1654227919185292
Gage Miller,0.9593035177484618,0.8724035263230759,0.7013586029489802,0.5406879660977991
Jaron DeBerry,0.931967610797936,0.7933555020283314,0.5479530151888752,0.35247445042513015
Nathan Flewelling,0.9429018643821578,0.8243485421209447,0.6053327905454708,0.41889036994496487
Johnny King,0.9220234489640257,0.7658811772619876,0.4999952745862204,0.3007294312978554
Khadim Diaw,0.9441531694160603,0.8279482003919683,0.612226001895452,0.4271935451300554
Austin Overn,0.8979422766775772,0.7021014844415019,0.39887210824107733,0.2032683471291491
Chase Harlan,0.9160880942927629,0.7498020050602632,0.4731720233256173,0.2733163165230527
Luke Sinnard,0.8720587247793004,0.6377725314699046,0.3107261159103205,0.1318463505953522
John Spikerman,0.900740091461161,0.7093144071816075,0.4096087045139639,0.2128461745594471
Ryan Forcucci,0.8720587247793004,0.6377725314699046,0.3107261159103205,0.1318463505953522
Daniel Eagen,0.8720587247793004,0.6377725314699046,0.3107261159103205,0.1318463505953522
Casey Cook,0.9088312688835464,0.730463828733069,0.4421085299576776,0.24296637585258288
Rodney Green,0.9429019737279309,0.8243488562019419,0.6053333899051162,0.4188910889008518
Blake Wright,0.9568684136367384,0.8651489188890212,0.6863026819597795,0.5207269209411857
Casey Saucke,0.9461031319354234,0.8335794770621197,0.6231061761612349,0.44043921534180125
Jackson Kent,0.95758675195925,0.8672845952355548,0.6907141101185946,0.5265426463245113
Ryan Campos,0.972513487173283,0.9124974809935616,0.7882292894996223,0.6619933008122553
Austin Gordon,0.9622506330852935,0.8812399738766011,0.7199697024742323,0.565800064200527
Eddie Rynders,0.886533402203812,0.6732164722073389,0.3576179400782172,0.16822086583203297
Rafe Schlesinger,0.95758675195925,0.8672845952355548,0.6907141101185946,0.5265426463245113
Michael Massey,0.8789680942886031,0.6545250967035168,0.3323845431657379,0.14818144678678613
Zach Ehrhard,0.8979422766775772,0.7021014844415019,0.39887210824107733,0.2032683471291491
Dakota Jordan,0.8979422766775772,0.7021014844415019,0.39887210824107733,0.2032683471291491
Peyton Stovall,0.926747937193076,0.7788502976492766,0.5222968853229294,0.3243599712726042
Tyson Neighbors,0.8789680942886031,0.6545250967035168,0.3323845431657379,0.14818144678678613
Gage Ziehl,0.9643875513298414,0.8876859824470733,0.7337357403490842,0.5846841336090098
Ty Southisene,0.9363400327250391,0.8056500082886378,0.570294509676312,0.3777573930907521
Josh Caron,0.9472861572552056,0.8370088778605999,0.6297899652369185,0.44866085543417267
Fenwick Trimble,0.9461031319354234,0.8335794770621197,0.6231061761612349,0.44043921534180125
Marco Dinges,0.9691017874360762,0.9020223326020596,0.7649296610597319,0.6284417691515211
Nate Knowles,0.9599881695301954,0.8744508216720694,0.7056438898845989,0.546427364593443
Sean Keys,0.8625938907175775,0.6153112965715974,0.2830824987922457,0.11218246707176464
Jaime Ferrer,0.9826160150292974,0.9440118808671705,0.8609402110375095,0.7714000957700018
Chase Allsup,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Jakob Wright,0.9855482347978931,0.9532986720068375,0.8831238151151287,0.806179523157132
Herick Hernandez,0.9855482347978931,0.9532986720068375,0.8831238151151287,0.806179523157132
Carson DeMartini,0.8889451158959768,0.6792522070437899,0.366009911597819,0.17512241619066496
Parker Smith,0.9599881695301954,0.8744508216720694,0.7056438898845989,0.546427364593443
Tytus Cissell,0.886533402203812,0.6732164722073389,0.3576179400782172,0.16822086583203297
David Hagaman,0.7782867622987535,0.438878639426606,0.1176378739643753,0.024482218752950112
Kavares Tears,0.8211040188696148,0.523310270704407,0.18583572043764712,0.05408545490547723
Clark Candiotti,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Nick Mitchell,0.9826160150292974,0.9440118808671705,0.8609402110375095,0.7714000957700018
Sam Stuhr,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
A.J. Causey,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Sam Antonacci,0.9861413677969985,0.9551849125076822,0.8876720060799069,0.8133902052771952
Braden Davis,0.914517211686184,0.7455860390693216,0.4662890239257336,0.2664613287996856
Dylan Jordan,0.9876161021108515,0.9598860103945428,0.8990701378539697,0.8315799420337792
Trey Snyder,0.9363400327250391,0.8056500082886378,0.570294509676312,0.3777573930907521
Will Taylor,0.9826160150292974,0.9440118808671705,0.8609402110375095,0.7714000957700018
Aidan Major,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Jack Penney,0.9810053342309344,0.938937481461602,0.848965241033315,0.7528960848599798
Brandon Clarke,0.914517211686184,0.7455860390693216,0.4662890239257336,0.2664613287996856
Jakob Christian,0.9826160150292974,0.9440118808671705,0.8609402110375095,0.7714000957700018
Tristan Smith,0.9855482347978931,0.9532986720068375,0.8831238151151287,0.806179523157132
Kale Fountain,0.9160880942927629,0.7498020050602632,0.4731720233256173,0.2733163165230527
Greysen Carter,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Ariel Armas,0.9906819267992072,0.9697105892658945,0.9231800827754385,0.8706150259430504
Charlie Beilenson,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Grant Shepardson,0.9263595764570977,0.7777784947683863,0.520431094843051,0.3223540604959758
John Holobetz,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Jacob Kmatz,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Jackson Wentworth,0.9599881695301954,0.8744508216720694,0.7056438898845989,0.546427364593443
Caden Kendle,0.9826160150292974,0.9440118808671705,0.8609402110375095,0.7714000957700018
Ryan Stafford,0.9441531694160603,0.8279482003919683,0.612226001895452,0.4271935451300554
Carter Mathison,0.9429019737279309,0.8243488562019419,0.6053333899051162,0.4188910889008518
Cole Hertzler,0.9279593462204156,0.782200160209944,0.5281548221431187,0.3306920126531043
Connor Foley,0.987893748624728,0.9607728773269815,0.9012304447188888,0.8350466457270422
Devin Fitz-Gerald,0.9805712682740971,0.9375732230039862,0.8457633414918186,0.7479806725192811
Mason Marriott,0.931967610797936,0.7933555020283314,0.5479530151888752,0.35247445042513015
Dennis Colleran,0.931967610797936,0.7933555020283314,0.5479530151888752,0.35247445042513015
Brock Moore,0.931967610797936,0.7933555020283314,0.5479530151888752,0.35247445042513015
Luke Hayden,0.8720587247793004,0.6377725314699046,0.3107261159103205,0.1318463505953522
Chase Mobley,0.8693079834738163,0.6311868771864421,0.30245658191223995,0.1258233876735867
