Ethan Schiefelbein,0.9664221236872309,0.8037302934958548,0.7727939552062084,0.4855287444780903,0.24194833979043007
Gage Jump,0.9808378035019831,0.8835804147543729,0.8641504548888415,0.6641165763886568,0.44759565081576086
Ryan Johnson,0.9707934863794199,0.8272726594946138,0.7995663740063756,0.534167211679526,0.2918468622672288
Josh Kuroda-Grauer,0.9816224538974917,0.8881119841072631,0.8693809600786201,0.6754465115357353,0.46271624423775104
Drew Beam,0.9839415701696363,0.9016203016468192,0.8850011435416762,0.7100197915516576,0.510379838588206
Cole Messina,0.9936165403899458,0.9598610121697226,0.9528227974806087,0.873304791446766,0.7663886384443763
Nick McLain,0.9904991053241049,0.9407582051354519,0.9304936761141566,0.8171391233087264,0.6725868499156685
Kevin Bazzell,0.978759452142409,0.8716715321239876,0.8504277970179465,0.6349746436795426,0.40983715783638447
Brian Holiday,0.9917027827611646,0.9480956417669822,0.9390608042260727,0.83840475825997,0.7073954769530653
Nate Dohm,0.9829676269591605,0.8959263472899287,0.878411843844656,0.6952997908456187,0.4898061540595382
Josh Hartle,0.9651938008665014,0.7972177214342357,0.7654125169571603,0.4726401098022783,0.22949562439762283
Joey Oakie,0.9427796965543459,0.6859596702872967,0.6410474133863167,0.2875182352750412,0.08645951241597177
Josh Randall,0.9839415701696363,0.9016203016468192,0.8850011435416762,0.7100197915516576,0.510379838588206
Brandon Neely,0.9917027827611646,0.9480956417669822,0.9390608042260727,0.83840475825997,0.7073954769530653
Mike Sirota,0.958220235339845,0.7610814868051667,0.7246539243374525,0.405426056257417,0.16979860209956465
Cobb Hightower,0.972707010263856,0.8377596821944253,0.81153660605343,0.5568884898590314,0.31672765429428423
Thatcher Hurd,0.9707934863794199,0.8272726594946138,0.7995663740063756,0.534167211679526,0.2918468622672288
Ronny Cruz,0.972707010263856,0.8377596821944253,0.81153660605343,0.5568884898590314,0.31672765429428423
Hunter Cranton,0.9724537516836657,0.8363652983197376,0.809943451056775,0.5538292710141377,0.3133194886546092
Gage Miller,0.9904991053241049,0.9407582051354519,0.9304936761141566,0.8171391233087264,0.6725868499156685
Jaron DeBerry,0.9839415701696363,0.9016203016468192,0.8850011435416762,0.7100197915516576,0.510379838588206
Nathan Flewelling,0.9865821093752244,0.9172114830534331,0.9030821269229324,0.7514369341934536,0.5704946237038195
Johnny King,0.9815193305897789,0.8875153022023109,0.8686919730746707,0.6739470239577111,0.4607009167275431
Khadim Diaw,0.9868827836593237,0.9190011640485387,0.9051611602081061,0.7562964072288637,0.5777631049441966
Austin Overn,0.9755690553020101,0.8536542715063071,0.8297304993903363,0.5925984876421319,0.3578484641866652
Chase Harlan,0.9800639680478176,0.8791304264903321,0.8590188010948606,0.6531202947457956,0.4331562001621683
Luke Sinnard,0.969034756147223,0.8177318724012967,0.7886998540194158,0.5140651934776262,0.27066775012954036
John Spikerman,0.9762666389079737,0.8575666806570907,0.8342182613398798,0.6016272964083134,0.3686352033937179
Ryan Forcucci,0.969034756147223,0.8177318724012967,0.7886998540194158,0.5140651934776262,0.27066775012954036
Daniel Eagen,0.969034756147223,0.8177318724012967,0.7886998540194158,0.5140651934776262,0.27066775012954036
Casey Cook,0.978274676327142,0.8689133476882431,0.8472543130439723,0.6283546980794776,0.40148756790027407
Rodney Green,0.9865821356631862,0.9172116393966703,0.9030823085116466,0.7514373577540897,0.5704952552697353
Blake Wright,0.9899208378474532,0.9372502467629952,0.9264020476635062,0.8071064444026423,0.6564642500380684
Casey Saucke,0.9873507260926536,0.9217923229374597,0.9084050400304707,0.7639188579497939,0.5892552414550487
Jackson Kent,0.9900915403764705,0.9382846337730613,0.9276082551546478,0.8100557815150423,0.6611839335247499
Ryan Campos,0.9936165403899458,0.9598610121697226,0.9528227974806087,0.873304791446766,0.7663886384443763
Austin Gordon,0.9911974505631144,0.9450093545589302,0.9354558249974346,0.8294135119779102,0.6925729806211646
Eddie Rynders,0.972707010263856,0.8377596821944253,0.81153660605343,0.5568884898590314,0.31672765429428423
Rafe Schlesinger,0.9900915403764705,0.9382846337730613,0.9276082551546478,0.8100557815150423,0.6611839335247499
Michael Massey,0.9707934863794199,0.8272726594946138,0.7995663740063756,0.534167211679526,0.2918468622672288
Zach Ehrhard,0.9755690553020101,0.8536542715063071,0.8297304993903363,0.5925984876421319,0.3578484641866652
Dakota Jordan,0.9755690553020101,0.8536542715063071,0.8297304993903363,0.5925984876421319,0.3578484641866652
Peyton Stovall,0.9826726366690467,0.8942077464461438,0.8764244771747735,0.6908990376722457,0.48373605115035917
Tyson Neighbors,0.9707934863794199,0.8272726594946138,0.7995663740063756,0.534167211679526,0.2918468622672288
Gage Ziehl,0.9917027827611646,0.9480956417669822,0.9390608042260727,0.83840475825997,0.7073954769530653
Ty Southisene,0.9850003252781394,0.9078446951303644,0.8922128474680174,0.7263582829554355,0.5337019654422079
Josh Caron,0.9876342607623736,0.9234870129762497,0.9103754671868824,0.768572987518991,0.5963267493681381
Fenwick Trimble,0.9873507260926536,0.9217923229374597,0.9084050400304707,0.7639188579497939,0.5892552414550487
Marco Dinges,0.9928145489296211,0.9549156360658567,0.947034460845335,0.8585141352039167,0.7411041603624248
Nate Knowles,0.9906614868631419,0.941745253929122,0.9316454492149374,0.8199776661835462,0.6771832551779882
Sean Keys,0.9666080455706793,0.8047199520010476,0.773916590620004,0.487508538546802,0.24388978156294167
Jaime Ferrer,0.9959787102234291,0.9745527617814999,0.970050346290119,0.9182926131787188,0.8458521324281161
Chase Allsup,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Jakob Wright,0.996660817085428,0.9788303239350108,0.975075024051082,0.9316888475571676,0.8702573462794185
Herick Hernandez,0.996660817085428,0.9788303239350108,0.975075024051082,0.9316888475571676,0.8702573462794185
Carson DeMartini,0.9733143705377372,0.8411116630836313,0.815368363939565,0.5642907918661824,0.32504915552393093
Parker Smith,0.9906614868631419,0.941745253929122,0.9316454492149374,0.8199776661835462,0.6771832551779882
Tytus Cissell,0.972707010263856,0.8377596821944253,0.81153660605343,0.5568884898590314,0.31672765429428423
David Hagaman,0.944033598691663,0.6918169623874818,0.6475094978582036,0.2957170144816318,0.09136821975416098
Kavares Tears,0.9557218203423961,0.7484759457596559,0.7105167236310707,0.3836419688538179,0.15234430733935006
Clark Candiotti,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Nick Mitchell,0.9959787102234291,0.9745527617814999,0.970050346290119,0.9182926131787188,0.8458521324281161
Sam Stuhr,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
A.J. Causey,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Sam Antonacci,0.9967986043718793,0.9796963223759081,0.9760927578869157,0.9344174299372331,0.8752700314935743
Braden Davis,0.9796775689465715,0.8769155023258556,0.856466324079761,0.647694672164861,0.4261173413548672
Dylan Jordan,0.9971409148957348,0.9818505554865797,0.9786251445061134,0.9412291474886758,0.8878455210017283
Trey Snyder,0.9850003252781394,0.9078446951303644,0.8922128474680174,0.7263582829554355,0.5337019654422079
Will Taylor,0.9959787102234291,0.9745527617814999,0.970050346290119,0.9182926131787188,0.8458521324281161
Aidan Major,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Jack Penney,0.9956033586588392,0.9722056283559987,0.9672949462818438,0.9109993813525701,0.8327086203135291
Brandon Clarke,0.9796775689465715,0.8769155023258556,0.856466324079761,0.647694672164861,0.4261173413548672
Jakob Christian,0.9959787102234291,0.9745527617814999,0.970050346290119,0.9182926131787188,0.8458521324281161
Tristan Smith,0.996660817085428,0.9788303239350108,0.975075024051082,0.9316888475571676,0.8702573462794185
Kale Fountain,0.9800639680478176,0.8791304264903321,0.8590188010948606,0.6531202947457956,0.4331562001621683
Greysen Carter,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Ariel Armas,0.997851286061866,0.986333827370399,0.983898607538388,0.9555162520949185,0.9145076962373185
Charlie Beilenson,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Grant Shepardson,0.9825780040530476,0.8936570104603465,0.8757877586618122,0.689492911070263,0.4818043675531357
John Holobetz,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Jacob Kmatz,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Jackson Wentworth,0.9906614868631419,0.941745253929122,0.9316454492149374,0.8199776661835462,0.6771832551779882
Caden Kendle,0.9959787102234291,0.9745527617814999,0.970050346290119,0.9182926131787188,0.8458521324281161
Ryan Stafford,0.9868827836593237,0.9190011640485387,0.9051611602081061,0.7562964072288637,0.5777631049441966
Carter Mathison,0.9865821356631862,0.9172116393966703,0.9030823085116466,0.7514373577540897,0.5704952552697353
Cole Hertzler,0.9829676269591605,0.8959263472899287,0.878411843844656,0.6952997908456187,0.4898061540595382
Connor Foley,0.9972053172553642,0.9822562996053946,0.9791022246206029,0.9425159815722467,0.8902311046449349
Devin Fitz-Gerald,0.9955021231376837,0.9715734036860361,0.9665529549433534,0.9090418038688516,0.8291979679035968
Mason Marriott,0.9839415701696363,0.9016203016468192,0.8850011435416762,0.7100197915516576,0.510379838588206
Dennis Colleran,0.9839415701696363,0.9016203016468192,0.8850011435416762,0.7100197915516576,0.510379838588206
Brock Moore,0.9839415701696363,0.9016203016468192,0.8850011435416762,0.7100197915516576,0.510379838588206
Luke Hayden,0.969034756147223,0.8177318724012967,0.7886998540194158,0.5140651934776262,0.27066775012954036
Chase Mobley,0.9683315870126743,0.8139433756592319,0.7843912286030718,0.506231523336304,0.262626469108672
