Luke Holman,0.9332652562708816,0.7865509046872464,0.5098058963605507,0.2719176530759413
Ethan Schiefelbein,0.9235028690412093,0.7583170307965079,0.46010401223896574,0.2230119495777341
Gage Jump,0.9559191444721552,0.8549423769743355,0.6441866990658298,0.4274007379304811
Ryan Johnson,0.9332652562708816,0.7865509046872464,0.5098058963605507,0.2719176530759413
Josh Kuroda-Grauer,0.9577019086819186,0.8604980583116065,0.6560022033807228,0.44268300250058096
Drew Beam,0.9629821419288805,0.8771038831876984,0.692147515097777,0.49104017629514246
Cole Messina,0.9851894017196418,0.9494502950708189,0.8645419764510398,0.7547665552828041
Nick McLain,0.9780022915729818,0.9255883728480463,0.8049466636580156,0.657439032462671
Kevin Bazzell,0.95120618828522,0.8403783541342023,0.6138653024451637,0.38937003747321525
Brian Holiday,0.9807737573759083,0.9347386856514028,0.8274760705716759,0.6934704626942239
Nate Dohm,0.9607626204207396,0.8700961507462233,0.6767418032588906,0.4701337965446897
Josh Hartle,0.9207702476653816,0.750545163246159,0.4469941460269735,0.21089287961246053
Joey Oakie,0.8717157218989492,0.6204709294421996,0.2620397182910386,0.07511920810247288
Josh Randall,0.9629821419288805,0.8771038831876984,0.692147515097777,0.49104017629514246
Brandon Neely,0.9807737573759083,0.9347386856514028,0.8274760705716759,0.6934704626942239
Mike Sirota,0.9053438568703588,0.7077310625729227,0.37907369006234265,0.15335823361875503
Cobb Hightower,0.9375571000189703,0.7991971676776509,0.5331416461974925,0.2964892832178834
Thatcher Hurd,0.9332652562708816,0.7865509046872464,0.5098058963605507,0.2719176530759413
Ronny Cruz,0.9375571000189703,0.7991971676776509,0.5331416461974925,0.2964892832178834
Hunter Cranton,0.9369884207596583,0.7975132435546664,0.5299954984966804,0.29311670681928986
Gage Miller,0.9780022915729818,0.9255883728480463,0.8049466636580156,0.657439032462671
Jaron DeBerry,0.9629821419288805,0.8771038831876984,0.692147515097777,0.49104017629514246
Nathan Flewelling,0.9690143858378812,0.8963526346171404,0.7356202481239051,0.5523983962667536
Johnny King,0.9574674992387234,0.8597660969866764,0.6544375993287335,0.4406444490610245
Khadim Diaw,0.9697026323667477,0.8985677671218338,0.7407328006900992,0.5598432389015469
Austin Overn,0.9439973707118486,0.8184447429706159,0.5699598693604697,0.33733924337886806
Chase Harlan,0.9541628091826119,0.8494940897108038,0.6327334863736228,0.4128345407911377
Luke Sinnard,0.929330509599236,0.7750827045791537,0.48922167293041224,0.25109598759566343
John Spikerman,0.9455709124235381,0.8231971989923478,0.5792954733296563,0.3481009936566171
Ryan Forcucci,0.929330509599236,0.7750827045791537,0.48922167293041224,0.25109598759566343
Daniel Eagen,0.929330509599236,0.7750827045791537,0.48922167293041224,0.25109598759566343
Casey Cook,0.9501088025249828,0.8370127412793473,0.6069916879154129,0.3809867702228174
Rodney Green,0.9690144459991039,0.8963528280768239,0.7356206936364051,0.5523990429212678
Blake Wright,0.9766724232000049,0.9212203946841578,0.7943328393028711,0.6407859889222465
Casey Saucke,0.970774312308849,0.9020247456080897,0.7487571477941656,0.5716251741338191
Jackson Kent,0.9770648882223354,0.9225079229111203,0.7974520037602215,0.6456585469191183
Ryan Campos,0.9851894017196418,0.9494502950708189,0.8645419764510398,0.7547665552828041
Austin Gordon,0.979609685404046,0.9308875572911333,0.8179452391062497,0.6781145135424921
Eddie Rynders,0.9375571000189703,0.7991971676776509,0.5331416461974925,0.2964892832178834
Rafe Schlesinger,0.9770648882223354,0.9225079229111203,0.7974520037602215,0.6456585469191183
Michael Massey,0.9332652562708816,0.7865509046872464,0.5098058963605507,0.2719176530759413
Zach Ehrhard,0.9439973707118486,0.8184447429706159,0.5699598693604697,0.33733924337886806
Dakota Jordan,0.9439973707118486,0.8184447429706159,0.5699598693604697,0.33733924337886806
Peyton Stovall,0.9600909431286583,0.8679833382455334,0.6721407363742699,0.4639750708315216
Tyson Neighbors,0.9332652562708816,0.7865509046872464,0.5098058963605507,0.2719176530759413
Gage Ziehl,0.9807737573759083,0.9347386856514028,0.8274760705716759,0.6934704626942239
Ty Southisene,0.9653982584971457,0.8847779316895842,0.7092749579509939,0.5147979614997461
Josh Caron,0.9714239910717958,0.9041250575408479,0.7536596033346568,0.578881583347706
Fenwick Trimble,0.970774312308849,0.9020247456080897,0.7487571477941656,0.5716251741338191
Marco Dinges,0.9833375754189699,0.943260634155424,0.8488196961636654,0.7284605828536183
Nate Knowles,0.9783759136458374,0.9268181914944661,0.8079513960836652,0.6621908879717062
Sean Keys,0.9239168879699394,0.7594995247522587,0.4621201029797069,0.22490465240336058
Jaime Ferrer,0.9906552934680226,0.9678885546101237,0.9124841150879597,0.8377583548908564
Chase Allsup,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Jakob Wright,0.9922368526080877,0.9732709010206504,0.9267942858154401,0.8633392755189775
Herick Hernandez,0.9922368526080877,0.9732709010206504,0.9267942858154401,0.8633392755189775
Carson DeMartini,0.9389216992294324,0.8032482302963916,0.5407595987422961,0.30473260651130984
Parker Smith,0.9783759136458374,0.9268181914944661,0.8079513960836652,0.6621908879717062
Tytus Cissell,0.9375571000189703,0.7991971676776509,0.5331416461974925,0.2964892832178834
David Hagaman,0.8744195249386857,0.6271869800590778,0.27007665948454895,0.07963624178391941
Kavares Tears,0.8998532283054517,0.6929216384652646,0.35723380923568754,0.13673940379002658
Clark Candiotti,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Nick Mitchell,0.9906552934680226,0.9678885546101237,0.9124841150879597,0.8377583548908564
Sam Stuhr,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
A.J. Causey,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Sam Antonacci,0.9925565063436524,0.97436132779828,0.9297109066407462,0.8685985846147469
Braden Davis,0.9532865087347249,0.8467850079690199,0.6270876833347075,0.40574394456301405
Dylan Jordan,0.993350889424385,0.9770749552399476,0.9369948127901764,0.8818003820173848
Trey Snyder,0.9653982584971457,0.8847779316895842,0.7092749579509939,0.5147979614997461
Will Taylor,0.9906552934680226,0.9678885546101237,0.9124841150879597,0.8377583548908564
Aidan Major,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Jack Penney,0.9897856031652299,0.9649378862396889,0.9046998310172987,0.8239991377358068
Brandon Clarke,0.9532865087347249,0.8467850079690199,0.6270876833347075,0.40574394456301405
Jakob Christian,0.9906552934680226,0.9678885546101237,0.9124841150879597,0.8377583548908564
Tristan Smith,0.9922368526080877,0.9732709010206504,0.9267942858154401,0.8633392755189775
Kale Fountain,0.9541628091826119,0.8494940897108038,0.6327334863736228,0.4128345407911377
Greysen Carter,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Ariel Armas,0.9950005702836469,0.9827274879500986,0.952285019644227,0.9098257995778131
Charlie Beilenson,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Grant Shepardson,0.9598755264709481,0.8673065033298755,0.670671064819254,0.46201611303507534
John Holobetz,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Jacob Kmatz,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Jackson Wentworth,0.9783759136458374,0.9268181914944661,0.8079513960836652,0.6621908879717062
Caden Kendle,0.9906552934680226,0.9678885546101237,0.9124841150879597,0.8377583548908564
Ryan Stafford,0.9697026323667477,0.8985677671218338,0.7407328006900992,0.5598432389015469
Carter Mathison,0.9690144459991039,0.8963528280768239,0.7356206936364051,0.5523990429212678
Cole Hertzler,0.9607626204207396,0.8700961507462233,0.6767418032588906,0.4701337965446897
Connor Foley,0.993500385338366,0.9775862373019247,0.9383712918860286,0.8843059937036721
Devin Fitz-Gerald,0.9895511149204669,0.9641434171313442,0.9026112381834536,0.8203261317169782
Mason Marriott,0.9629821419288805,0.8771038831876984,0.692147515097777,0.49104017629514246
Dennis Colleran,0.9629821419288805,0.8771038831876984,0.692147515097777,0.49104017629514246
Brock Moore,0.9629821419288805,0.8771038831876984,0.692147515097777,0.49104017629514246
Luke Hayden,0.929330509599236,0.7750827045791537,0.48922167293041224,0.25109598759566343
Chase Mobley,0.9277599885072364,0.7705387100993549,0.48121617490218105,0.24321452026380624
