name,0,0,0,0,0
Travis Bazzana,0.35655173279266994,0.18310210510664554,0.009518011854325275,9.783438570961038e-06,8.095668430430192e-10
Chase Burns,0.3629220294656483,0.1885185470803783,0.010309981079903743,1.1926496264747015e-05,1.159772221513215e-09
Charlie Condon,0.31307596626458245,0.1478176915157617,0.005292505808942232,2.284773274610693e-06,5.7792998228801815e-11
Nick Kurtz,0.7399698094331164,0.6091116875034074,0.2568676407436629,0.034447588961377805,0.0022135655070171516
Hagen Smith,0.31932591810985617,0.1527067828025168,0.0057863729895892635,2.850099716695635e-06,8.632492188137306e-11
Jac Caglianone,0.2323926797618869,0.09050239970973757,0.0013788060102493823,8.150779527535527e-08,1.3631667470311392e-13
JJ Wetherholt,0.35655173279266994,0.18310210510664554,0.009518011854325275,9.783438570961038e-06,8.095668430430192e-10
Christian Moore,0.7072314335339579,0.5653854163224165,0.20941601240853774,0.020765684761954003,0.0008833950519980295
Konnor Griffin,0.44245922239720364,0.26123297863771117,0.025216303506388246,0.0001094190504301817,6.476754096904552e-08
Seaver King,0.4398470362512069,0.25869891211704193,0.024551318749232682,0.0001024070377874876,5.7432172606801244e-08
Bryce Rainer,0.4099640250087337,0.23040542841956602,0.01787160170297759,4.661888415289097e-05,1.3768330682159229e-08
Braden Montgomery,0.45067276238596854,0.2692639041251103,0.027399005268681578,0.00013441241109238213,9.408319823474552e-08
Cam Smith,0.5303325007122853,0.35200162748314917,0.057118103066559345,0.0008299894684298495,2.561124924327432e-06
Jurrangelo Cijntje,0.8303023239166314,0.7362829975062065,0.43199651411184997,0.12492738131827852,0.022936422739459693
Braylon Payne,0.9300207734795467,0.8874253674633491,0.7207662862574431,0.4442120525177443,0.2293043971400763
Carson Benge,0.6635194544799122,0.509015723864191,0.15701923197874554,0.010172636125615584,0.00024193289108539383
Trey Yesavage,0.7520893746815349,0.625621677283339,0.2764098609678494,0.041311793531904326,0.0030783320145175304
Kaelen Culpepper,0.782714579753093,0.6681091023754443,0.3309701427150425,0.06455865578876861,0.0069213159742993755
Vance Honeycutt,0.7884119005595002,0.6761336942104482,0.34198331151132644,0.07001392082904277,0.008019132515574528
Kellon Lindsey,0.6144696438137723,0.4485638895834863,0.11102380664926553,0.004309012060513746,5.0890493402236984e-05
Kash Mayfield,0.6909624470227266,0.5441342123807199,0.18853516723379346,0.01600656876191157,0.0005507878390255206
Ben Hess,0.9185302105253045,0.8694478510594941,0.6814369055643907,0.38654516499966535,0.1781601297919485
Dante Nori,0.9300207734795467,0.8874253674633491,0.7207662862574431,0.4442120525177443,0.2293043971400763
Walker Janek,0.7926508272538669,0.6821285344347449,0.3503607888285298,0.07434151733184133,0.008941287920178497
Slade Caldwell,0.7951695452409392,0.6857004263477374,0.35541370030408137,0.07702688727722934,0.009536068054730684
Malcolm Moore,0.7926508272538669,0.6821285344347449,0.3503607888285298,0.07434151733184133,0.008941287920178497
Ryan Waldschmidt,0.6635194544799122,0.509015723864191,0.15701923197874554,0.010172636125615584,0.00024193289108539383
Griff O'Ferrall,0.8815382037971263,0.8125585055252362,0.5660449284417042,0.24407439888747046,0.07734197748956982
Blake Burke,0.9140899471663732,0.8625395935247008,0.6666948930032576,0.3661518908527404,0.16146920228503245
JD Dix,0.8720679361994943,0.7982381874060978,0.5391123990671932,0.21629945264048978,0.062114552862439776
Braylon Doughty,0.7471607438165565,0.6188866972652907,0.26832795051449887,0.038382770913861344,0.002693715599775572
Levi Sterling,0.9167306021944391,0.8666453746158811,0.6754318095999018,0.3781584479370259,0.17120679820271634
Brody Brecht,0.5748986685740741,0.40200680248322374,0.08221241575140355,0.002046581970123859,1.3176254423884344e-05
Caleb Lomavita,0.880812395307434,0.8114574506958949,0.5639444982457541,0.24183609584256255,0.07605953633787124
Tommy White,0.8367085738824867,0.7456582230943778,0.44724536122196923,0.1361422044354611,0.02680928068459413
David Shields,0.901307127923626,0.8427728257374448,0.6256371804000495,0.31278967619895376,0.12132060628166699
Jared Thomas,0.8782366745430469,0.8075548026014647,0.5565394978575405,0.23404291459791018,0.07166970449790329
Caleb Bonemer,0.9470487551119027,0.9143312681343975,0.7822736719966332,0.5441575218384215,0.3314111778764099
Luke Dickerson,0.9470487551119027,0.9143312681343975,0.7822736719966332,0.5441575218384215,0.3314111778764099
Chris Cortez,0.8559026118058963,0.7740256221713071,0.49545419864981377,0.1754552999932193,0.04248535204026418
Jonathan Santucci,0.9034221672542982,0.8460309992335764,0.6322908762943745,0.32109832024694884,0.12723257522877912
Wyatt Sanford,0.6144696438137723,0.4485638895834863,0.11102380664926553,0.004309012060513746,5.0890493402236984e-05
Jacob Cozart,0.8934184159066051,0.8306640129877688,0.6012994194317935,0.2834974425240104,0.10149216069383586
Owen Hall,0.7339564613342718,0.6009844062990495,0.24757980648278502,0.031442894596553944,0.001875670358041737
Payton Tolle,0.9490703332300328,0.9175464836384393,0.7898386893459239,0.5572917610347803,0.3460715042456572
Tyson Lewis,0.6144696438137723,0.4485638895834863,0.11102380664926553,0.004309012060513746,5.0890493402236984e-05
