Aiden May,0.9502765617382288,0.72305526170728,0.43321861084103613,0.2126265231906409
Luke Holman,0.9502765617382288,0.72305526170728,0.43321861084103613,0.2126265231906409
Ethan Schiefelbein,0.9429259549747157,0.6882239181933497,0.38141190452878426,0.16797489674163502
Gage Jump,0.9672569165682335,0.8092370302164462,0.5792480487992783,0.3640069839346829
Ryan Johnson,0.9502765617382288,0.72305526170728,0.43321861084103613,0.2126265231906409
Josh Kuroda-Grauer,0.9685887032968521,0.816347330979079,0.5924686664522333,0.3795325711908443
Drew Beam,0.9725294233057766,0.8376956697860926,0.6332671622395313,0.42931604658093364
Cole Messina,0.9890416759197317,0.9323406285619115,0.834664883187275,0.7157059971879262
Nick McLain,0.983708443719222,0.9008342989806182,0.7638327224605614,0.6073697460069353
Kevin Bazzell,0.9637330413317025,0.7906746058445466,0.5455903078932837,0.3258312518096403
Brian Holiday,0.9857662344728293,0.9128827526852314,0.7904661155487631,0.6471460630231627
Nate Dohm,0.9708736502182367,0.8286691347287568,0.6158136106199069,0.4076736966605626
Josh Hartle,0.9408647889850366,0.6787148114434923,0.3679651409417825,0.1571791414647019
Joey Oakie,0.9035856769015669,0.524874163812665,0.18959687731002206,0.04606910798603811
Josh Randall,0.9725294233057766,0.8376956697860926,0.6332671622395313,0.42931604658093364
Brandon Neely,0.9857662344728293,0.9128827526852314,0.7904661155487631,0.6471460630231627
Mike Sirota,0.9291987501602205,0.6269546669755085,0.29987035916363247,0.10762384173052797
Cobb Hightower,0.9535017421238188,0.7388002706324572,0.45797468281437165,0.23565970278121084
Thatcher Hurd,0.9502765617382288,0.72305526170728,0.43321861084103613,0.2126265231906409
Ronny Cruz,0.9535017421238188,0.7388002706324572,0.45797468281437165,0.23565970278121084
Hunter Cranton,0.9530746205112264,0.7366986556685878,0.4546214974475238,0.23247619687439644
Gage Miller,0.983708443719222,0.9008342989806182,0.7638327224605614,0.6073697460069353
Jaron DeBerry,0.9725294233057766,0.8376956697860926,0.6332671622395313,0.42931604658093364
Nathan Flewelling,0.9770244717693916,0.862619537106623,0.6830211015144326,0.49382223212302256
Johnny King,0.9684136283549267,0.8154096254619901,0.5907146684508545,0.3774556265312219
Khadim Diaw,0.9775368667404095,0.865499892741501,0.6889200129939254,0.501744689529229
Austin Overn,0.958334161863482,0.7629319345322265,0.49756590551575797,0.2747457955154549
Chase Harlan,0.9659442377823562,0.8022798883967125,0.5664886016236909,0.3493061070504746
Luke Sinnard,0.9473163182101374,0.7088534730498947,0.4116073180524164,0.19341280397480107
John Spikerman,0.9595135473308616,0.7689212035946329,0.5077048689894649,0.285197285439609
Ryan Forcucci,0.9473163182101374,0.7088534730498947,0.4116073180524164,0.19341280397480107
Daniel Eagen,0.9473163182101374,0.7088534730498947,0.4116073180524164,0.19341280397480107
Casey Cook,0.9629118716826004,0.7864009468149904,0.5380153721435115,0.31750805531408366
Rodney Green,0.9770245165631812,0.86261978855504,0.6830216151205158,0.49382291939138595
Blake Wright,0.9827204859358799,0.8950975513914676,0.7513474467786554,0.5891232400515087
Casey Saucke,0.9783345360286902,0.8700000057007198,0.6981984149357852,0.5143231114400109
Jackson Kent,0.9830120843528638,0.896787556278393,0.755012431209012,0.5944528698587949
Ryan Campos,0.9890416759197317,0.9323406285619115,0.834664883187275,0.7157059971879262
Austin Gordon,0.984902106013357,0.9078068092755532,0.7791774689308175,0.6301451544428959
Eddie Rynders,0.9535017421238188,0.7388002706324572,0.45797468281437165,0.23565970278121084
Rafe Schlesinger,0.9830120843528638,0.896787556278393,0.755012431209012,0.5944528698587949
Michael Massey,0.9502765617382288,0.72305526170728,0.43321861084103613,0.2126265231906409
Zach Ehrhard,0.958334161863482,0.7629319345322265,0.49756590551575797,0.2747457955154549
Dakota Jordan,0.958334161863482,0.7629319345322265,0.49756590551575797,0.2747457955154549
Peyton Stovall,0.9703723788076402,0.8259526459873993,0.6106194290145159,0.40133239635467405
Tyson Neighbors,0.9502765617382288,0.72305526170728,0.43321861084103613,0.2126265231906409
Gage Ziehl,0.9857662344728293,0.9128827526852314,0.7904661155487631,0.6471460630231627
Ty Southisene,0.9743307229863217,0.8476095138985995,0.6527817331201843,0.4541220234143217
Josh Caron,0.9788179906538332,0.8727370369654733,0.7038788834420149,0.5220945384719488
Fenwick Trimble,0.9783345360286902,0.8700000057007198,0.6981984149357852,0.5143231114400109
Marco Dinges,0.9876684946493294,0.9241410790586765,0.8158599525890321,0.6861485722845281
Nate Knowles,0.9839859439176483,0.902451214125516,0.767374508897903,0.6125924140022786
Sean Keys,0.9432381025894392,0.6896737397710694,0.3834880973012876,0.16967111442857594
Jaime Ferrer,0.9930908584437579,0.9568769826604476,0.8925135726405874,0.8102105911956381
Chase Allsup,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Jakob Wright,0.9942614009193433,0.9640705289178506,0.9099253433918437,0.8397071567913839
Herick Hernandez,0.9942614009193433,0.9640705289178506,0.9099253433918437,0.8397071567913839
Carson DeMartini,0.9545263842330309,0.7438625414383384,0.46611372464590334,0.2434695903668668
Parker Smith,0.9839859439176483,0.902451214125516,0.767374508897903,0.6125924140022786
Tytus Cissell,0.9535017421238188,0.7388002706324572,0.45797468281437165,0.23565970278121084
David Hagaman,0.9056544815761935,0.5325616976473199,0.19684354952456165,0.04938093997633967
Kavares Tears,0.9250340068558328,0.6093015705831222,0.2785707805076027,0.09390454763632042
Clark Candiotti,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Nick Mitchell,0.9930908584437579,0.9568769826604476,0.8925135726405874,0.8102105911956381
Sam Stuhr,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
A.J. Causey,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Sam Antonacci,0.9944979235254721,0.9655295946640863,0.913482124402997,0.8457921511243063
Braden Davis,0.965289057649733,0.7988263628481137,0.5602193400689041,0.3421851170907416
Dylan Jordan,0.9950856281715487,0.9691630985851111,0.9223765173972513,0.8610971651855143
Trey Snyder,0.9743307229863217,0.8476095138985995,0.6527817331201843,0.4541220234143217
Will Taylor,0.9930908584437579,0.9568769826604476,0.8925135726405874,0.8102105911956381
Aidan Major,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Jack Penney,0.9924469755899672,0.9529393346612834,0.88306972041108,0.7944151596555385
Brandon Clarke,0.965289057649733,0.7988263628481137,0.5602193400689041,0.3421851170907416
Jakob Christian,0.9930908584437579,0.9568769826604476,0.8925135726405874,0.8102105911956381
Tristan Smith,0.9942614009193433,0.9640705289178506,0.9099253433918437,0.8397071567913839
Kale Fountain,0.9659442377823562,0.8022798883967125,0.5664886016236909,0.3493061070504746
Greysen Carter,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Ariel Armas,0.9963057111869651,0.9767431076645652,0.9411016992383453,0.8937304100198585
Charlie Beilenson,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Grant Shepardson,0.9702115943669087,0.8250829145573565,0.6089621116729121,0.3993186859367162
John Holobetz,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Jacob Kmatz,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Jackson Wentworth,0.9839859439176483,0.902451214125516,0.767374508897903,0.6125924140022786
Caden Kendle,0.9930908584437579,0.9568769826604476,0.8925135726405874,0.8102105911956381
Ryan Stafford,0.9775368667404095,0.865499892741501,0.6889200129939254,0.501744689529229
Carter Mathison,0.9770245165631812,0.86261978855504,0.6830216151205158,0.49382291939138595
Cole Hertzler,0.9708736502182367,0.8286691347287568,0.6158136106199069,0.4076736966605626
Connor Foley,0.9951962152752527,0.9698480935806937,0.924059220517584,0.8640068626673937
Devin Fitz-Gerald,0.9922733448361235,0.9518798412922677,0.8805391825477565,0.7902069720821943
Mason Marriott,0.9725294233057766,0.8376956697860926,0.6332671622395313,0.42931604658093364
Dennis Colleran,0.9725294233057766,0.8376956697860926,0.6332671622395313,0.42931604658093364
Brock Moore,0.9725294233057766,0.8376956697860926,0.6332671622395313,0.42931604658093364
Luke Hayden,0.9473163182101374,0.7088534730498947,0.4116073180524164,0.19341280397480107
Chase Mobley,0.9461338470134595,0.703246646089517,0.40326104598911205,0.1862168575476045
