Luke Holman,0.9840729224627441,0.8167293853254106,0.5615053567965709,0.3147526209504516
Ethan Schiefelbein,0.9816703107605406,0.7919389750481467,0.5142709446868744,0.2639569439352711
Gage Jump,0.9895748186457725,0.8762136308154526,0.686109656575307,0.47022427652216386
Ryan Johnson,0.9840729224627441,0.8167293853254106,0.5615053567965709,0.3147526209504516
Josh Kuroda-Grauer,0.9900035304439303,0.8810122226860404,0.6968758067596721,0.48511944200354473
Drew Beam,0.9912697156716314,0.8953263154067197,0.7296409645450327,0.5318817763368477
Cole Messina,0.9965373358725469,0.9572048082016765,0.8827729058517583,0.779001781956493
Nick McLain,0.9948425992666965,0.9368800442190499,0.8303805592058885,0.6891543799489379
Kevin Bazzell,0.9884385033021879,0.8636109731088936,0.6583499680723762,0.4328912184983885
Brian Holiday,0.9954972458501326,0.944683566258341,0.8502502270644114,0.722580012296358
Nate Dohm,0.9907381314102162,0.8892909336206708,0.715706686721204,0.51173152301775
Josh Hartle,0.9809942974109909,0.7850897626019492,0.5016925861312748,0.25118447719361653
Joey Oakie,0.9685885691359011,0.6686907714107769,0.31750838601635817,0.10047140464917194
Josh Randall,0.9912697156716314,0.8953263154067197,0.7296409645450327,0.5318817763368477
Brandon Neely,0.9954972458501326,0.944683566258341,0.8502502270644114,0.722580012296358
Mike Sirota,0.9771488640799242,0.7471551716263686,0.43563381019759545,0.189312782532873
Cobb Hightower,0.9851230829483931,0.8277878084374996,0.5834516715996172,0.339875908504809
Thatcher Hurd,0.9840729224627441,0.8167293853254106,0.5615053567965709,0.3147526209504516
Ronny Cruz,0.9851230829483931,0.8277878084374996,0.5834516715996172,0.339875908504809
Hunter Cranton,0.9849841465840248,0.8263169071987796,0.5805010106696754,0.336441900638875
Gage Miller,0.9948425992666965,0.9368800442190499,0.8303805592058885,0.6891543799489379
Jaron DeBerry,0.9912697156716314,0.8953263154067197,0.7296409645450327,0.5318817763368477
Nathan Flewelling,0.9927097263402933,0.9118655465655989,0.76872568692317,0.5904814334882861
Johnny King,0.989947195619292,0.8803802864587139,0.6954517651434622,0.4831359064487767
Khadim Diaw,0.9928735861301596,0.9137652755334955,0.7733000800128286,0.5975402462724598
Austin Overn,0.9866920353836105,0.8445662607613758,0.6178010186607614,0.38113693678280575
Chase Harlan,0.9891518618506592,0.8715030469026156,0.6756465687430543,0.4559712619155575
Luke Sinnard,0.9831068771724832,0.8066769861967203,0.5420270018629297,0.293263637978058
John Spikerman,0.9870741257765057,0.848699487665243,0.6264593364750803,0.3919109329971033
Ryan Forcucci,0.9831068771724832,0.8066769861967203,0.5420270018629297,0.293263637978058
Daniel Eagen,0.9831068771724832,0.8066769861967203,0.5420270018629297,0.293263637978058
Casey Cook,0.98817329853115,0.8606937602485383,0.6520300320105508,0.42460782648248385
Rodney Green,0.9927097406675602,0.9118657125114806,0.7687260857381121,0.5904820470746097
Blake Wright,0.9945279660510957,0.933150707310211,0.8209922329099675,0.6736366740802022
Casey Saucke,0.9931285572696561,0.9167285628934562,0.7804706555216182,0.6086897930284332
Jackson Kent,0.9946208534332949,0.9342502739170623,0.8237531066681318,0.6781816781571325
Ryan Campos,0.9965373358725469,0.9572048082016765,0.8827729058517583,0.779001781956493
Austin Gordon,0.9952224541416917,0.94140073366771,0.8418541591181576,0.7083590663286844
Eddie Rynders,0.9851230829483931,0.8277878084374996,0.5834516715996172,0.339875908504809
Rafe Schlesinger,0.9946208534332949,0.9342502739170623,0.8237531066681318,0.6781816781571325
Michael Massey,0.9840729224627441,0.8167293853254106,0.5615053567965709,0.3147526209504516
Zach Ehrhard,0.9866920353836105,0.8445662607613758,0.6178010186607614,0.38113693678280575
Dakota Jordan,0.9866920353836105,0.8445662607613758,0.6178010186607614,0.38113693678280575
Peyton Stovall,0.9905770762467041,0.8874697889965042,0.711536297335038,0.5057765184273607
Tyson Neighbors,0.9840729224627441,0.8167293853254106,0.5615053567965709,0.3147526209504516
Gage Ziehl,0.9954972458501326,0.944683566258341,0.8502502270644114,0.722580012296358
Ty Southisene,0.9918473172739769,0.9019268928977766,0.7450804570940753,0.5546638095873804
Josh Caron,0.9932830218854706,0.9185280593430297,0.7848460751642672,0.6155438493920098
Fenwick Trimble,0.9931285572696561,0.9167285628934562,0.7804706555216182,0.6086897930284332
Marco Dinges,0.9961015809907978,0.9519404419914453,0.8690026496263163,0.7548532782654405
Nate Knowles,0.9949309353256668,0.9379295529470983,0.8330351258824047,0.69357413231488
Sean Keys,0.9817725994356371,0.792980119221525,0.5162007062918739,0.2659445509078153
Jaime Ferrer,0.997819863913688,0.9728550047241779,0.9245443878603224,0.8545847723073233
Chase Allsup,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Jakob Wright,0.9981899508526394,0.9774146338745108,0.9369510651122397,0.8777088773902395
Herick Hernandez,0.9981899508526394,0.9774146338745108,0.9369510651122397,0.8777088773902395
Carson DeMartini,0.98545621014948,0.8313244076883095,0.5905859771936652,0.34825103607951413
Parker Smith,0.9949309353256668,0.9379295529470983,0.8330351258824047,0.69357413231488
Tytus Cissell,0.9851230829483931,0.8277878084374996,0.5834516715996172,0.339875908504809
David Hagaman,0.9692861231583709,0.6747885935854379,0.32583230422511605,0.10581651757116695
Kavares Tears,0.9757680438889407,0.7339506527724546,0.4140428252619838,0.17098667500920336
Clark Candiotti,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Nick Mitchell,0.997819863913688,0.9728550047241779,0.9245443878603224,0.8545847723073233
Sam Stuhr,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
A.J. Causey,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Sam Antonacci,0.9982646952411358,0.9783379014346569,0.9394763448586526,0.8824534702109399
Braden Davis,0.9889406096215455,0.8691590152306593,0.670478872765821,0.4490127688844558
Dylan Jordan,0.998450365252114,0.9806348349547435,0.945777974022427,0.8943490736319217
Trey Snyder,0.9918473172739769,0.9019268928977766,0.7450804570940753,0.5546638095873804
Will Taylor,0.997819863913688,0.9728550047241779,0.9245443878603224,0.8545847723073233
Aidan Major,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Jack Penney,0.9976161619424417,0.9703536735940177,0.9177838487697468,0.8421143099154204
Brandon Clarke,0.9889406096215455,0.8691590152306593,0.670478872765821,0.4490127688844558
Jakob Christian,0.997819863913688,0.9728550047241779,0.9245443878603224,0.8545847723073233
Tristan Smith,0.9981899508526394,0.9774146338745108,0.9369510651122397,0.8777088773902395
Kale Fountain,0.9891518618506592,0.8715030469026156,0.6756465687430543,0.4559712619155575
Greysen Carter,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Ariel Armas,0.9988355789997142,0.9854161793446536,0.958983448518803,0.9195357851035566
Charlie Beilenson,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Grant Shepardson,0.9905254052025475,0.8868862423071915,0.7102033313035669,0.5038805033641918
John Holobetz,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Jacob Kmatz,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Jackson Wentworth,0.9949309353256668,0.9379295529470983,0.8330351258824047,0.69357413231488
Caden Kendle,0.997819863913688,0.9728550047241779,0.9245443878603224,0.8545847723073233
Ryan Stafford,0.9928735861301596,0.9137652755334955,0.7733000800128286,0.5975402462724598
Carter Mathison,0.9927097406675602,0.9118657125114806,0.7687260857381121,0.5904820470746097
Cole Hertzler,0.9907381314102162,0.8892909336206708,0.715706686721204,0.51173152301775
Connor Foley,0.9984852939737715,0.9810674944926185,0.9469680364560767,0.8966045113981004
Devin Fitz-Gerald,0.997561215754995,0.9696799839664006,0.9159685193659386,0.8387813938436813
Mason Marriott,0.9912697156716314,0.8953263154067197,0.7296409645450327,0.5318817763368477
Dennis Colleran,0.9912697156716314,0.8953263154067197,0.7296409645450327,0.5318817763368477
Brock Moore,0.9912697156716314,0.8953263154067197,0.7296409645450327,0.5318817763368477
Luke Hayden,0.9831068771724832,0.8066769861967203,0.5420270018629297,0.293263637978058
Chase Mobley,0.9827204115945989,0.8026875313090348,0.5344200659343067,0.285078064731765
