Aiden May,0.8993628286202523,0.7381522489724416,0.4486766904785555,0.2180905805092964
Luke Holman,0.8993628286202523,0.7381522489724416,0.4486766904785555,0.2180905805092964
Ethan Schiefelbein,0.8849553009166111,0.7048076621128908,0.39713570055187397,0.172958382037528
Gage Jump,0.9331071932142948,0.8202263647875396,0.5926570368875171,0.37008591259692697
Ryan Johnson,0.8993628286202523,0.7381522489724416,0.4486766904785555,0.2180905805092964
Josh Kuroda-Grauer,0.935781094634689,0.8269720741232461,0.6056106159701056,0.38560673468697093
Drew Beam,0.9437163642566072,0.8472033904561755,0.6455098802253271,0.43530677262812195
Cole Messina,0.9773448790516168,0.9365123358997146,0.8410111239458231,0.7196401167284376
Nick McLain,0.9664164897509276,0.9068494997571481,0.7725063521301224,0.6123533171810444
Kevin Bazzell,0.9260512735252242,0.802597859593316,0.5596224686345954,0.33187470238201827
Brian Holiday,0.9706255743145935,0.918200660453009,0.7982946059054421,0.6517780615881147
Nate Dohm,0.9403779629513297,0.838653214620907,0.6284546238751904,0.41371298938910084
Josh Hartle,0.8809370018068347,0.6956859664715135,0.38371137395848265,0.16201862738331935
Joey Oakie,0.8098972674765209,0.5468837208256442,0.20328196963315956,0.048452341366171936
Josh Randall,0.9437163642566072,0.8472033904561755,0.6455098802253271,0.43530677262812195
Brandon Neely,0.9706255743145935,0.918200660453009,0.7982946059054421,0.6517780615881147
Mike Sirota,0.858372615035244,0.6458884174059494,0.31539616107898605,0.11162828283263164
Cobb Hightower,0.9057224651911334,0.75319132434683,0.47321265322754397,0.24130857113219345
Thatcher Hurd,0.8993628286202523,0.7381522489724416,0.4486766904785555,0.2180905805092964
Ronny Cruz,0.9057224651911334,0.75319132434683,0.47321265322754397,0.24130857113219345
Hunter Cranton,0.9048789003368212,0.7511851266928897,0.4698926037622685,0.23810182271383676
Gage Miller,0.9664164897509276,0.9068494997571481,0.7725063521301224,0.6123533171810444
Jaron DeBerry,0.9437163642566072,0.8472033904561755,0.6455098802253271,0.43530677262812195
Nathan Flewelling,0.9528103412486371,0.8707816700957622,0.6940221804597522,0.4995657027505258
Johnny King,0.9354293602761767,0.8260826658995086,0.6038927492354568,0.3835310398450052
Khadim Diaw,0.9538498475703024,0.873503699729336,0.699763848065139,0.5074479238489507
Austin Overn,0.9152949209539974,0.7762015754022116,0.5123376473852709,0.28062492429001007
Chase Harlan,0.9304755428317607,0.8136223041857136,0.580143559397511,0.3553795489993782
Luke Sinnard,0.8935460870601495,0.7245693013680352,0.427209544864955,0.1986912742663339
John Spikerman,0.9176390775130623,0.7819052810693479,0.5223358131390677,0.29112187648732707
Ryan Forcucci,0.8935460870601495,0.7245693013680352,0.427209544864955,0.1986912742663339
Daniel Eagen,0.8935460870601495,0.7245693013680352,0.427209544864955,0.1986912742663339
Casey Cook,0.9244110249182815,0.7985355042488419,0.5521761825668116,0.32353430455051135
Rodney Green,0.9528104320970097,0.8707819077479362,0.6940226804651514,0.49956638661782465
Blake Wright,0.9643990567879942,0.9014413680246907,0.7604043608042351,0.5942540851016848
Casey Saucke,0.9554692669400062,0.8777552980192213,0.7087907593367109,0.5199582862256552
Jackson Kent,0.964994279928484,0.903034793904999,0.7639577019850635,0.5995416350106426
Ryan Campos,0.9773448790516168,0.9365123358997146,0.8410111239458231,0.7196401167284376
Austin Gordon,0.9688568960046812,0.9134196536592507,0.7873686931028835,0.6349324263118015
Eddie Rynders,0.9057224651911334,0.75319132434683,0.47321265322754397,0.24130857113219345
Rafe Schlesinger,0.964994279928484,0.903034793904999,0.7639577019850635,0.5995416350106426
Michael Massey,0.8993628286202523,0.7381522489724416,0.4486766904785555,0.2180905805092964
Zach Ehrhard,0.9152949209539974,0.7762015754022116,0.5123376473852709,0.28062492429001007
Dakota Jordan,0.9152949209539974,0.7762015754022116,0.5123376473852709,0.28062492429001007
Peyton Stovall,0.9393685010915626,0.8360789245792153,0.6233750875671149,0.4073824029190991
Tyson Neighbors,0.8993628286202523,0.7381522489724416,0.4486766904785555,0.2180905805092964
Gage Ziehl,0.9706255743145935,0.918200660453009,0.7982946059054421,0.6517780615881147
Ty Southisene,0.9473551549371996,0.8565872886282332,0.6645558308054105,0.4600351937759056
Josh Caron,0.9564514653224864,0.8803404934252531,0.7143147738856672,0.5276851498496958
Fenwick Trimble,0.9554692669400062,0.8777552980192213,0.7087907593367109,0.5199582862256552
Marco Dinges,0.9745249783588019,0.928798793891669,0.8228487226404805,0.6903972555841487
Nate Knowles,0.9669835453963048,0.9083733967486042,0.7759378943611418,0.617532179169405
Sean Keys,0.8855646689767384,0.7061977081526898,0.39920664391807903,0.17467615797889258
Jaime Ferrer,0.985684720957722,0.9595687017357124,0.8967774313716619,0.8130099798038705
Chase Allsup,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Jakob Wright,0.988102467652515,0.966321163627358,0.9135323259045751,0.8421147996820393
Herick Hernandez,0.988102467652515,0.966321163627358,0.9135323259045751,0.8421147996820393
Carson DeMartini,0.9077477963379639,0.7580222676402733,0.4812670438384986,0.24917249075318781
Parker Smith,0.9669835453963048,0.9083733967486042,0.7759378943611418,0.617532179169405
Tytus Cissell,0.9057224651911334,0.75319132434683,0.47321265322754397,0.24130857113219345
David Hagaman,0.8137584016061062,0.5543796946738008,0.21072017467011528,0.05187644487045599
Kavares Tears,0.850390797190916,0.6288457113386146,0.2938999617797043,0.09761643599422655
Clark Candiotti,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Nick Mitchell,0.985684720957722,0.9595687017357124,0.8967774313716619,0.8130099798038705
Sam Stuhr,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
A.J. Causey,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Sam Antonacci,0.9885913767792769,0.9676903719022212,0.9169532628514707,0.8481168745695018
Braden Davis,0.9291634852631111,0.8103426944346682,0.5739908401327961,0.34825227936634595
Dylan Jordan,0.9898067478833756,0.9710995316761424,0.9255055140327458,0.8632102122504545
Trey Snyder,0.9473551549371996,0.8565872886282332,0.6645558308054105,0.4600351937759056
Will Taylor,0.985684720957722,0.9595687017357124,0.8967774313716619,0.8130099798038705
Aidan Major,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Jack Penney,0.9843560966859465,0.9558711285224071,0.8876841426185295,0.797417226568963
Brandon Clarke,0.9291634852631111,0.8103426944346682,0.5739908401327961,0.34825227936634595
Jakob Christian,0.985684720957722,0.9595687017357124,0.8967774313716619,0.8130099798038705
Tristan Smith,0.988102467652515,0.966321163627358,0.9135323259045751,0.8421147996820393
Kale Fountain,0.9304755428317607,0.8136223041857136,0.580143559397511,0.3553795489993782
Greysen Carter,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Ariel Armas,0.9923323505633367,0.9782089088947514,0.9434991370709078,0.8953775407313281
Charlie Beilenson,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Grant Shepardson,0.939044832131268,0.8352546066046831,0.6217539699132666,0.40537175298750394
John Holobetz,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Jacob Kmatz,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Jackson Wentworth,0.9669835453963048,0.9083733967486042,0.7759378943611418,0.617532179169405
Caden Kendle,0.985684720957722,0.9595687017357124,0.8967774313716619,0.8130099798038705
Ryan Stafford,0.9538498475703024,0.873503699729336,0.699763848065139,0.5074479238489507
Carter Mathison,0.9528104320970097,0.8707819077479362,0.6940226804651514,0.49956638661782465
Cole Hertzler,0.9403779629513297,0.838653214620907,0.6284546238751904,0.41371298938910084
Connor Foley,0.9900355282806311,0.9717421415533528,0.9271230985908206,0.8660791673382163
Devin Fitz-Gerald,0.9839979764442356,0.9548760654129707,0.8852468497019358,0.7932621830400637
Mason Marriott,0.9437163642566072,0.8472033904561755,0.6455098802253271,0.43530677262812195
Dennis Colleran,0.9437163642566072,0.8472033904561755,0.6455098802253271,0.43530677262812195
Brock Moore,0.9437163642566072,0.8472033904561755,0.6455098802253271,0.43530677262812195
Luke Hayden,0.8935460870601495,0.7245693013680352,0.427209544864955,0.1986912742663339
Chase Mobley,0.8912280622198652,0.719202033615749,0.4189064207661385,0.1914178471283293
