Aiden May,0.9545526882539136,0.7306968228176532,0.44251105166934773,0.21534350964219737
Luke Holman,0.9545526882539136,0.7306968228176532,0.44251105166934773,0.21534350964219737
Ethan Schiefelbein,0.9478166994082515,0.6966115022283752,0.390854025717177,0.17045051374569822
Gage Jump,0.9700957710252687,0.8148092979419641,0.5873282424626205,0.36703640849617547
Ryan Johnson,0.9545526882539136,0.7306968228176532,0.44251105166934773,0.21534350964219737
Josh Kuroda-Grauer,0.971313809955588,0.8217354686602623,0.6003894310304064,0.38256014076281797
Drew Beam,0.9749170907295324,0.8425192852815798,0.6406500399231294,0.43230354070041477
Cole Messina,0.9900015097111626,0.9344606449388468,0.8385007170151483,0.717672008377424
Nick McLain,0.9851318899427897,0.9038895119697071,0.7690714374924974,0.6098585276343619
Kevin Bazzell,0.9668721569310506,0.7967182244906261,0.554041810030486,0.3288416242595358
Brian Holiday,0.9870110737329482,0.9155843624936824,0.7951957260677144,0.6494598721940126
Nate Dohm,0.9734032564180256,0.8337335633157295,0.6234349060541906,0.4106847703757381
Josh Hartle,0.9459270485162925,0.6872964564272301,0.3774178981475904,0.15958256618940486
Joey Oakie,0.9116862521924733,0.5359584731320362,0.197766692676616,0.047246697503312125
Josh Randall,0.9749170907295324,0.8425192852815798,0.6406500399231294,0.43230354070041477
Brandon Neely,0.9870110737329482,0.9155843624936824,0.7951957260677144,0.6494598721940126
Mike Sirota,0.9352248771479138,0.6365167572974092,0.30917483134663665,0.10960945291552676
Cobb Hightower,0.9575067469553162,0.7460869820916172,0.46713905690098434,0.23846977615722437
Thatcher Hurd,0.9545526882539136,0.7306968228176532,0.44251105166934773,0.21534350964219737
Ronny Cruz,0.9575067469553162,0.7460869820916172,0.46713905690098434,0.23846977615722437
Hunter Cranton,0.9571155815037026,0.7440333517105849,0.46380523692037273,0.2352745513417124
Gage Miller,0.9851318899427897,0.9038895119697071,0.7690714374924974,0.6098585276343619
Jaron DeBerry,0.9749170907295324,0.8425192852815798,0.6406500399231294,0.43230354070041477
Nathan Flewelling,0.9790256648372446,0.8667623923696581,0.6896593889783451,0.49668807032478673
Johnny King,0.9711536965714456,0.820822158512239,0.5986570137416366,0.3804837507593505
Khadim Diaw,0.9794938994311444,0.8695625989270995,0.6954638834974569,0.5045906368421065
Austin Overn,0.9619312888849959,0.7696542307411134,0.5064560267535573,0.27767226190419037
Chase Harlan,0.9688950635488983,0.808030410054872,0.5747154902992261,0.3523322844110496
Luke Sinnard,0.9518405178932291,0.7168057867970333,0.42098240416386873,0.1960364837172545
John Spikerman,0.9630108304413723,0.7754996442152247,0.51651173405961,0.2881468348052169
Ryan Forcucci,0.9518405178932291,0.7168057867970333,0.42098240416386873,0.1960364837172545
Daniel Eagen,0.9518405178932291,0.7168057867970333,0.42098240416386873,0.1960364837172545
Casey Cook,0.966120808275724,0.7925511466041321,0.5465433663915374,0.3205095399627369
Rodney Green,0.9790257057714596,0.866762636834461,0.689659894418945,0.49668875591248496
Blake Wright,0.9842295595263553,0.8983193506764912,0.7568169107147594,0.5916852492356901
Casey Saucke,0.980222779196415,0.8739368869448844,0.7045912299331358,0.5171353824817184
Jackson Kent,0.9844958930969788,0.8999604003582747,0.7604146919695876,0.5969939609734964
Ryan Campos,0.9900015097111626,0.9344606449388468,0.8385007170151483,0.717672008377424
Austin Gordon,0.9862219898298455,0.9106580039012485,0.7841256360882912,0.6325362657655969
Eddie Rynders,0.9575067469553162,0.7460869820916172,0.46713905690098434,0.23846977615722437
Rafe Schlesinger,0.9844958930969788,0.8999604003582747,0.7604146919695876,0.5969939609734964
Michael Massey,0.9545526882539136,0.7306968228176532,0.44251105166934773,0.21534350964219737
Zach Ehrhard,0.9619312888849959,0.7696542307411134,0.5064560267535573,0.27767226190419037
Dakota Jordan,0.9619312888849959,0.7696542307411134,0.5064560267535573,0.27767226190419037
Peyton Stovall,0.9729449109789245,0.8310889401270557,0.6183093026574983,0.40434861748049294
Tyson Neighbors,0.9545526882539136,0.7306968228176532,0.44251105166934773,0.21534350964219737
Gage Ziehl,0.9870110737329482,0.9155843624936824,0.7951957260677144,0.6494598721940126
Ty Southisene,0.9765637189316141,0.8521651095518092,0.6598838042714025,0.45707152201043283
Josh Caron,0.9806645161251013,0.8765970307520027,0.7101776973232821,0.524884741609277
Fenwick Trimble,0.980222779196415,0.8739368869448844,0.7045912299331358,0.5171353824817184
Marco Dinges,0.9887479191451377,0.9265077515174003,0.8200833501466429,0.6882714144267321
Nate Knowles,0.9853853245456581,0.9054592663393872,0.7725468369185372,0.6150594056752138
Sean Keys,0.9481028406685275,0.698031367983619,0.39292749460558635,0.1721575438152218
Jaime Ferrer,0.9936971568103004,0.9582454418916699,0.8950921914466163,0.8116102506198464
Chase Allsup,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Jakob Wright,0.9947652514726699,0.9652148768534803,0.9121070575759069,0.8409111246106901
Herick Hernandez,0.9947652514726699,0.9652148768534803,0.9121070575759069,0.8409111246106901
Carson DeMartini,0.9584450692685778,0.7510328934602926,0.4752285274309468,0.2463069232868029
Parker Smith,0.9853853245456581,0.9054592663393872,0.7725468369185372,0.6150594056752138
Tytus Cissell,0.9575067469553162,0.7460869820916172,0.46713905690098434,0.23846977615722437
David Hagaman,0.9135896600194131,0.5435520613880367,0.20513032516348098,0.05061435929804182
Kavares Tears,0.931401373507161,0.6191674799826046,0.28775174549421406,0.09574405903846002
Clark Candiotti,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Nick Mitchell,0.9936971568103004,0.9582454418916699,0.8950921914466163,0.8116102506198464
Sam Stuhr,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
A.J. Causey,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Sam Antonacci,0.9949810597816999,0.966628280083076,0.9155817399600437,0.8469546885663228
Braden Davis,0.968295716457587,0.8046646628895582,0.5685156750127789,0.3452079095206751
Dylan Jordan,0.9955172745724984,0.9701477701754138,0.9242693307028533,0.8621539260680366
Trey Snyder,0.9765637189316141,0.8521651095518092,0.6598838042714025,0.45707152201043283
Will Taylor,0.9936971568103004,0.9582454418916699,0.8950921914466163,0.8116102506198464
Aidan Major,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Jack Penney,0.9931095804070591,0.9544297506806584,0.8858601007728977,0.7959160346259453
Brandon Clarke,0.968295716457587,0.8046646628895582,0.5685156750127789,0.3452079095206751
Jakob Christian,0.9936971568103004,0.9582454418916699,0.8950921914466163,0.8116102506198464
Tristan Smith,0.9947652514726699,0.9652148768534803,0.9121070575759069,0.8409111246106901
Kale Fountain,0.9688950635488983,0.808030410054872,0.5747154902992261,0.3523322844110496
Greysen Carter,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Ariel Armas,0.996630374940578,0.977488555020303,0.9425522144417198,0.8945542859039578
Charlie Beilenson,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Grant Shepardson,0.9727978907691348,0.8302421581591597,0.6166736343447522,0.4023363704882361
John Holobetz,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Jacob Kmatz,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Jackson Wentworth,0.9853853245456581,0.9054592663393872,0.7725468369185372,0.6150594056752138
Caden Kendle,0.9936971568103004,0.9582454418916699,0.8950921914466163,0.8116102506198464
Ryan Stafford,0.9794938994311444,0.8695625989270995,0.6954638834974569,0.5045906368421065
Carter Mathison,0.9790257057714596,0.866762636834461,0.689659894418945,0.49668875591248496
Cole Hertzler,0.9734032564180256,0.8337335633157295,0.6234349060541906,0.4106847703757381
Connor Foley,0.9956181698252798,0.9708112230966083,0.9259126698374057,0.8650432620973413
Devin Fitz-Gerald,0.9929511276206411,0.9534029847395442,0.8833858812603606,0.7917343830265703
Mason Marriott,0.9749170907295324,0.8425192852815798,0.6406500399231294,0.43230354070041477
Dennis Colleran,0.9749170907295324,0.8425192852815798,0.6406500399231294,0.43230354070041477
Brock Moore,0.9749170907295324,0.8425192852815798,0.6406500399231294,0.43230354070041477
Luke Hayden,0.9518405178932291,0.7168057867970333,0.42098240416386873,0.1960364837172545
Chase Mobley,0.9507569312634195,0.7113191693032933,0.4126604501794128,0.1888016213116923
