Aiden May,0.8957203885161716,0.6680542925137114,0.3592821006482692,0.1654517827401095
Luke Holman,0.8957203885161716,0.6680542925137114,0.3592821006482692,0.1654517827401095
Ethan Schiefelbein,0.880826793798422,0.6282588529034089,0.3074318020161554,0.12580876938836497
Gage Jump,0.9306386860303599,0.7685069730621078,0.5126435419372879,0.30902700143914286
Ryan Johnson,0.8957203885161716,0.6680542925137114,0.3592821006482692,0.1654517827401095
Josh Kuroda-Grauer,0.9334076996266556,0.7769158624272327,0.5269978180869632,0.32439554151705313
Drew Beam,0.9416270104021511,0.8022701698685617,0.5717423830871741,0.37434849003952253
Cole Messina,0.9764883512454398,0.9165398207275337,0.8015927501598401,0.6779495038764375
Nick McLain,0.9651542135482342,0.8781709228728001,0.7191575348559005,0.5602296905942952
Kevin Bazzell,0.9233332430020974,0.7466395783785286,0.47643275576608934,0.27169588814997964
Brian Holiday,0.9695189950697342,0.8928056784515381,0.7499614268458475,0.6030857449154197
Nate Dohm,0.9381687882759476,0.791530349980255,0.5525192393636349,0.3525102498986557
Josh Hartle,0.8766745771249923,0.6174786299852434,0.2942213348145079,0.11646273126544611
Joey Oakie,0.8033899858131216,0.44849074202101685,0.13070019732637195,0.027979658622929456
Josh Randall,0.9416270104021511,0.8022701698685617,0.5717423830871741,0.37434849003952253
Brandon Neely,0.9695189950697342,0.8928056784515381,0.7499614268458475,0.6030857449154197
Mike Sirota,0.8533717392609856,0.5594551138965556,0.22904424921723113,0.07499785688959094
Cobb Hightower,0.9022974936351839,0.6861987273144947,0.38456432796941625,0.18645621593018988
Thatcher Hurd,0.8957203885161716,0.6680542925137114,0.3592821006482692,0.1654517827401095
Ronny Cruz,0.9022974936351839,0.6861987273144947,0.38456432796941625,0.18645621593018988
Hunter Cranton,0.9014249810611907,0.6837713374089104,0.3811215708195111,0.18353248714693415
Gage Miller,0.9651542135482342,0.8781709228728001,0.7191575348559005,0.5602296905942952
Jaron DeBerry,0.9416270104021511,0.8022701698685617,0.5717423830871741,0.37434849003952253
Nathan Flewelling,0.9510497551392756,0.8320708386245779,0.6271850689230157,0.4404736787553677
Johnny King,0.9330434365689053,0.7758058726598137,0.5250892556449871,0.32233360580410875
Khadim Diaw,0.9521270617332798,0.835528466220669,0.6338198969393384,0.4486958795840261
Austin Overn,0.9122006087782691,0.7141909627727818,0.4256314132833335,0.2228543867194999
Chase Harlan,0.927913722778877,0.7602966436508581,0.49885929568414816,0.2945723533334137
Luke Sinnard,0.8897063003368715,0.6517706850601851,0.33747365336460755,0.14820900479762722
John Spikerman,0.9146263447320688,0.7211721879282079,0.4362688747133294,0.23273554891109724
Ryan Forcucci,0.8897063003368715,0.6517706850601851,0.33747365336460755,0.14820900479762722
Daniel Eagen,0.8897063003368715,0.6517706850601851,0.33747365336460755,0.14820900479762722
Casey Cook,0.9216352936239472,0.7416226187180797,0.4683508403241327,0.26364782216779004
Rodney Green,0.951049849289265,0.8320711403447199,0.6271856460476092,0.4404743911046262
Blake Wright,0.9630624119873923,0.871219460346585,0.7047992169566427,0.540720348479081
Casey Saucke,0.9538054586297797,0.8409360970876051,0.6442815312600905,0.46179336025555
Jackson Kent,0.9636795594332384,0.8732661853770216,0.7090085289942486,0.546408854723734
Ryan Campos,0.9764883512454398,0.9165398207275337,0.8015927501598401,0.6779495038764375
Austin Gordon,0.9676848037226985,0.88663435965063,0.7368762839989321,0.5847146959319597
Eddie Rynders,0.9022974936351839,0.6861987273144947,0.38456432796941625,0.18645621593018988
Rafe Schlesinger,0.9636795594332384,0.8732661853770216,0.7090085289942486,0.546408854723734
Michael Massey,0.8957203885161716,0.6680542925137114,0.3592821006482692,0.1654517827401095
Zach Ehrhard,0.9122006087782691,0.7141909627727818,0.4256314132833335,0.2228543867194999
Dakota Jordan,0.9122006087782691,0.7141909627727818,0.4256314132833335,0.2228543867194999
Peyton Stovall,0.9371231875485752,0.7883038264681923,0.5468217670836193,0.3461466245890455
Tyson Neighbors,0.8957203885161716,0.6680542925137114,0.3592821006482692,0.1654517827401095
Gage Ziehl,0.9695189950697342,0.8928056784515381,0.7499614268458475,0.6030857449154197
Ty Southisene,0.9453969364931211,0.8140982844530887,0.5933761857306713,0.39959892969874367
Josh Caron,0.9548234806683965,0.8442284348320234,0.6507017967979254,0.4699115417035085
Fenwick Trimble,0.9538054586297797,0.8409360970876051,0.6442815312600905,0.46179336025555
Marco Dinges,0.9735632871189717,0.9065233698688167,0.7795488274955822,0.6455249578590924
Nate Knowles,0.9657422026522069,0.880132163045221,0.7232402667562682,0.5658314487045557
Sean Keys,0.8814565332983555,0.6299056849902976,0.3094809059894306,0.1272862422795899
Jaime Ferrer,0.9851410998427956,0.9466410381437653,0.8700955987238521,0.7830474112208694
Chase Allsup,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Jakob Wright,0.9876500840083149,0.9555020636812688,0.8909124384856822,0.816270890217161
Herick Hernandez,0.9876500840083149,0.9555020636812688,0.8909124384856822,0.816270890217161
Carson DeMartini,0.9043924528078858,0.6920526212861012,0.39294419498976674,0.19365580045814915
Parker Smith,0.9657422026522069,0.880132163045221,0.7232402667562682,0.5658314487045557
Tytus Cissell,0.9022974936351839,0.6861987273144947,0.38456432796941625,0.18645621593018988
David Hagaman,0.807367001113113,0.45667674946492687,0.13683917769085482,0.030330326467472437
Kavares Tears,0.845134284028328,0.5399270453338274,0.20929709944230587,0.06400756161030584
Clark Candiotti,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Nick Mitchell,0.9851410998427956,0.9466410381437653,0.8700955987238521,0.7830474112208694
Sam Stuhr,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
A.J. Causey,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Sam Antonacci,0.9881574714598997,0.9573013165322015,0.8951758164366316,0.8231485115458121
Braden Davis,0.9265552524674104,0.7562274735644549,0.49211181585773434,0.2876057443302871
Dylan Jordan,0.9894188191137152,0.9617848685412567,0.9058534237874628,0.840482502074077
Trey Snyder,0.9453969364931211,0.8140982844530887,0.5933761857306713,0.39959892969874367
Will Taylor,0.9851410998427956,0.9466410381437653,0.8700955987238521,0.7830474112208694
Aidan Major,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Jack Penney,0.9837624380559177,0.9417975060633853,0.8588427263407226,0.7653361847149527
Brandon Clarke,0.9265552524674104,0.7562274735644549,0.49211181585773434,0.2876057443302871
Jakob Christian,0.9851410998427956,0.9466410381437653,0.8700955987238521,0.7830474112208694
Tristan Smith,0.9876500840083149,0.9555020636812688,0.8909124384856822,0.816270890217161
Kale Fountain,0.927913722778877,0.7602966436508581,0.49885929568414816,0.2945723533334137
Greysen Carter,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Ariel Armas,0.9920401528317777,0.9711513941388489,0.9284079374096061,0.8776079363994055
Charlie Beilenson,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Grant Shepardson,0.9367879402964916,0.787271345120836,0.5450061398576298,0.3441292184984845
John Holobetz,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Jacob Kmatz,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Jackson Wentworth,0.9657422026522069,0.880132163045221,0.7232402667562682,0.5658314487045557
Caden Kendle,0.9851410998427956,0.9466410381437653,0.8700955987238521,0.7830474112208694
Ryan Stafford,0.9521270617332798,0.835528466220669,0.6338198969393384,0.4486958795840261
Carter Mathison,0.951049849289265,0.8320711403447199,0.6271856460476092,0.4404743911046262
Cole Hertzler,0.9381687882759476,0.791530349980255,0.5525192393636349,0.3525102498986557
Connor Foley,0.9896562607260583,0.9626305762266991,0.9078760869211502,0.8437836149011594
Devin Fitz-Gerald,0.9833908427722327,0.9404951013142385,0.8558320092042161,0.7606271665084572
Mason Marriott,0.9416270104021511,0.8022701698685617,0.5717423830871741,0.37434849003952253
Dennis Colleran,0.9416270104021511,0.8022701698685617,0.5717423830871741,0.37434849003952253
Brock Moore,0.9416270104021511,0.8022701698685617,0.5717423830871741,0.37434849003952253
Luke Hayden,0.8897063003368715,0.6517706850601851,0.33747365336460755,0.14820900479762722
Chase Mobley,0.8873100478905465,0.6453637580580178,0.32911885923913636,0.1418209350999353
